Date,Open,High,Low,Close,Volume
2008-06-25,164.99053995552367,170.6409009129046,161.82633781939035,170.41488647460938,1175048
2008-06-26,168.38076256061422,168.38076256061422,159.79221359779095,163.8604736328125,547213
2008-06-27,160.696212684252,166.57258614387302,159.79215522892568,163.6343994140625,732997
2008-06-30,163.4084399142246,167.92872870853233,161.60032439650152,167.47669982910156,549133
2008-07-02,168.15476907208955,169.28484144488584,159.79223351339692,162.95643615722656,377085
2008-07-03,162.95639531815235,164.5384962435713,157.3060348702275,162.05233764648438,448717
2008-07-04,161.8263537684231,161.8263537684231,157.75809347815547,159.34019470214844,416592
2008-07-07,160.69626330917686,163.1824220945509,152.55974364795273,157.0800323486328,500363
2008-07-08,159.7922038537581,165.6685791015625,156.17597293203232,165.6685791015625,627482
2008-07-09,169.28483453369142,176.06526849365235,168.60679113769532,169.51084899902344,791211
2008-07-10,170.64092145056583,172.22302270904788,165.66860320962218,166.79867553710938,402863
2008-07-11,165.21654711158635,165.21654711158635,158.21009983325644,160.69625854492188,666648
2008-07-14,171.77093505859375,172.44897822329872,163.18238830566406,163.18238830566406,1429492
2008-07-15,161.6003380591313,162.0523669767792,155.94997658853228,156.85403442382812,1092883
2008-07-16,156.51377868652344,158.10159962972006,149.25516866048176,156.51377868652344,455183
2008-07-17,158.78209784479424,160.82358195994158,157.19427686634629,160.3699188232422,311042
2008-07-18,163.3187588778409,164.22608531605113,159.91628473455256,162.18460083007812,284842
2008-07-21,163.31874302455358,163.31874302455358,154.9259742857918,157.1942901611328,248292
2008-07-22,156.51378068056974,159.68942260742188,151.97714935649523,159.68942260742188,269133
2008-07-23,161.05044278231534,163.09192726828834,158.1016318581321,162.18460083007812,287774
2008-07-24,162.86503313718922,162.86503313718922,154.69909832808224,155.3795928955078,188791
2008-07-25,158.10157116521015,158.10157116521015,153.79177223818147,155.3795928955078,203471
2008-07-28,156.28695074670247,156.51378231527534,152.88447721810954,153.56497192382812,110117
2008-07-29,151.9771509438181,155.15279290383816,151.9771509438181,153.56497192382812,221002
2008-07-30,155.1527893066406,165.1333780924479,155.1527893066406,163.3187255859375,479292
2008-07-31,163.31872758163743,166.72120107292153,160.14308565643893,166.49436950683594,303442
2008-08-01,166.72120273703396,166.72120273703396,159.46259254984335,160.3699188232422,224463
2008-08-05,160.8235563109521,167.17483921180775,160.59672477877868,166.72117614746094,340245
2008-08-06,166.947999698706,168.53582034801437,163.09186383610003,167.6284942626953,266129
2008-08-07,165.81387527773043,170.80416974573328,165.13338057754825,168.98951721191406,275805
2008-08-08,168.98952532912156,181.46526209838555,167.62853586338366,177.38229370117188,398701
2008-08-11,177.38228961399625,181.01159477233887,175.79446860722135,177.83595275878906,299070
2008-08-12,176.70174379701967,178.0627328378183,169.89679859302663,171.484619140625,297921
2008-08-13,170.1236601798765,176.70177504016507,168.7626708984375,175.79444885253906,246332
2008-08-14,174.66032696753433,177.3823060891063,172.39201103289102,176.0213165283203,202513
2008-08-15,173.52613925303933,174.66029702593502,168.98950816145663,171.71148681640625,158760
2008-08-18,172.1651182609333,174.43343338953585,168.30898254230897,169.21630859375,126084
2008-08-19,165.81386866265717,167.6285211240816,163.09188997052053,163.7723846435547,234206
2008-08-20,164.2260572329342,171.03100435584585,163.54556252064305,170.3505096435547,205518
2008-08-21,168.9894955208961,173.07246319791105,167.17484322000058,170.5773162841797,221281
2008-08-22,171.25783783158445,174.66031143088745,171.03100625829757,173.52615356445312,128986
2008-08-25,171.93830718164858,172.618801801101,166.04068714639413,166.94801330566406,167960
2008-08-26,167.85536236515375,170.5773412143184,165.36021508675282,170.3505096435547,185603
2008-08-27,169.44316882035864,173.07247364114275,167.85534796126558,172.84564208984375,246291
2008-08-28,173.29931778471024,180.78475952148438,173.0724862169292,180.78475952148438,330673
2008-08-29,180.78476333155777,187.13604736328125,180.78476333155777,187.13604736328125,526609
2008-09-02,187.1360366024188,188.7238575190454,182.37257385253906,182.37257385253906,454448
2008-09-03,183.05307159423828,191.89950256347657,182.37257690429686,190.53851318359375,545914
2008-09-04,192.80683490591989,192.80683490591989,173.29931984485034,177.15545654296875,714438
2008-09-05,176.92863525390626,176.92863525390626,162.18458231608074,170.12368774414062,764418
2008-09-08,176.02125397955763,176.47491700527814,168.98947708088974,169.21630859375,320658
2008-09-09,169.44317517510777,173.5261432516164,162.63822838092673,164.452880859375,265289
2008-09-10,166.94803565772804,168.76268821922508,161.73090954342405,167.85536193847656,300381
2008-09-11,163.99918379796415,169.66997161947052,162.18453169508211,169.21630859375,209368
2008-09-12,168.30902918373667,171.7115028195265,166.49437657798208,167.40170288085938,229155
2008-09-15,162.1845371610938,164.45285236614407,159.00889587402344,159.00889587402344,258030
2008-09-16,156.5137953985305,157.64795333620103,148.34785824730284,157.1942901611328,496096
2008-09-17,156.9674677826359,157.19429938347784,136.3257921060176,144.49172973632812,646221
2008-09-18,144.0380374095479,154.0186258284772,136.55259609535094,138.36724853515625,745941
2008-09-19,147.44052714091413,153.5649798067675,140.8624113146272,150.16250610351562,883171
2008-09-22,148.8015132933624,155.3796289724897,145.6258712413699,146.30636596679688,351974
2008-09-23,144.03803208997365,150.84297848792517,141.9965481705882,144.9453582763672,495472
2008-09-24,145.62586257332248,145.85269413496317,136.55260010769493,137.91358947753906,374883
2008-09-25,140.63559367197152,143.35757290433227,137.23311963152062,137.68678283691406,477458
2008-09-26,135.64530251242897,135.64530251242897,123.85005881569603,129.7476806640625,579354
2008-09-29,124.75735545158386,127.93299722671509,112.73528301715851,116.13775634765625,467019
2008-09-30,122.94272067060108,131.10865783691406,121.3548995549291,131.10865783691406,561608
2008-10-01,129.2939707625836,129.74763381789091,120.44754118409104,122.94268798828125,483937
2008-10-02,124.757359261981,124.757359261981,113.18894958496094,113.18894958496094,503130
2008-10-03,115.68406985356258,123.39634117713342,114.54991230597864,117.95238494873047,791716
2008-10-06,112.28163236640839,113.86945343017578,93.2277796011997,113.86945343017578,847329
2008-10-07,113.6426020192576,120.90121132986886,100.03270956186148,103.2083511352539,688830
2008-10-08,89.59845487052603,107.74497737594902,89.59845487052603,104.5693359375,976293
2008-10-09,108.65231941296504,111.14746662286612,89.59846799190228,94.36193084716797,745592
2008-10-10,85.06185804094586,88.4643323625837,71.90562399727958,79.39106750488281,925433
2008-10-14,113.41578652413838,114.32311281633149,90.7326292193107,94.81559753417969,1147387
2008-10-15,90.96796318502987,101.85689643411075,88.9262882008272,96.41242980957031,567194
2008-10-16,99.81520803351151,100.26891352457292,91.87536193993672,94.82444763183594,476892
2008-10-17,94.14389102830799,103.44485375640589,92.32906903258157,98.90779876708984,487107
2008-10-20,101.85687312433275,107.75504395113153,98.22722953861042,107.0744857788086,670752
2008-10-21,106.16708809988839,111.15784865159254,102.083738557585,103.21800231933594,448897
2008-10-22,98.9078032220791,101.6300363382831,95.05130630745674,95.9587173461914,500130
2008-10-23,97.31984489704,103.21801731504243,94.37075868803879,98.68096160888672,575076
2008-10-24,90.74111306849129,104.12542724609375,89.60684915513515,104.12542724609375,377211
2008-10-27,99.36150535025249,100.49576910995856,93.00962829589844,93.00962829589844,286478
2008-10-28,98.00039293965152,100.49577331542969,93.23648494952957,100.49577331542969,561535
2008-10-29,101.85688349000414,102.08373623719791,97.77353404051622,99.5883560180664,542342
2008-10-30,101.85690180191783,108.43563265326664,101.1763434379852,107.3013687133789,600287
2008-10-31,107.30135621101626,111.38470591883505,105.48653411865234,105.48653411865234,452854
2008-11-03,107.98192585689921,113.19953992141325,107.5282202860719,112.74583435058594,328400
2008-11-04,116.60230070260856,124.3152933560885,114.78747890178974,117.96341705322266,536139
2008-11-05,117.9634394306518,117.9634394306518,107.0745065601301,108.43562316894531,428379
2008-11-06,108.4356200187437,109.11617830338017,102.537448218561,105.48653411865234,491752
2008-11-07,108.66248657551218,111.8384256403497,105.48654751067465,106.62081146240234,280074
2008-11-10,111.15786688089877,112.5189836182159,105.71339993163025,106.84766387939453,305532
2008-11-11,106.62077599647505,107.07448142624729,102.99113255829718,104.5791015625,255089
2008-11-12,103.44485507168612,106.16708809988839,101.63003305288461,103.21800231933594,358310
2008-11-13,105.03282076595751,110.93099212646484,98.90779666081528,110.93099212646484,415948
2008-11-14,108.88932112809066,108.88932112809066,102.31059130993518,103.21800231933594,549301
2008-11-17,103.21799437204997,103.4448471069336,95.27814865112305,98.00038146972656,679239
2008-11-18,97.09299337196815,98.22725731322946,91.64852645391386,93.23649597167969,653708
2008-11-19,91.87536968762362,92.32907521694521,86.20405057110364,89.60684204101562,657930
2008-11-20,86.43091007286394,87.33832120223785,79.39847382021622,80.5327377319336,697514
2008-11-21,90.28740972440028,93.23649597167969,82.12070934731885,93.23649597167969,448346
2008-11-24,90.74110209648245,92.10221862792969,86.65775250214074,92.10221862792969,421975
2008-11-25,92.1021971666902,99.58833634526354,88.47255392859404,90.96793365478516,363940
2008-11-26,88.69942632922333,95.73186166478835,87.33830981266236,92.78277587890625,238295
2008-11-27,93.00963522161095,95.05131014110972,90.96796030211217,93.46334075927734,101743
2008-11-28,93.00965673912506,98.68097727199854,92.55595109649518,98.4541244506836,246245
2008-12-01,96.41245206197102,98.2272746890199,85.97722195644005,92.55595397949219,531557
2008-12-02,93.46333716659949,95.05130648739123,84.16237400196216,85.7503433227539,404204
2008-12-03,85.06978875873634,90.74110800931876,84.84293598871304,88.2457275390625,302766
2008-12-04,91.6485179978974,94.8244567403988,87.5651681861099,88.92628479003906,485084
2008-12-05,89.60683343398512,91.64850811982275,87.56515874814748,90.28739166259766,322561
2008-12-08,94.59760180882046,97.31983495439802,92.78277971176874,95.27816009521484,243542
2008-12-09,95.27816956301768,97.0929918404085,93.23649450095303,94.14390563964844,238257
2008-12-10,94.82445422827206,95.50501251220703,93.6901904217138,95.50501251220703,249365
2008-12-11,94.14392377815994,95.05133509168438,90.74113135244332,92.55595397949219,238430
2008-12-12,90.28739932832264,95.95871838160923,87.11146065848214,95.27816009521484,310969
2008-12-15,95.27815685225353,95.50500960666366,90.74110176405098,92.32907104492188,276584
2008-12-16,91.87539263255036,98.4541244506836,91.87539263255036,98.4541244506836,362052
2008-12-17,97.31983947753906,97.31983947753906,96.18557561416449,97.31983947753906,6283
2008-12-18,97.54668771652948,97.54668771652948,93.23648523603167,95.27816009521484,361345
2008-12-19,95.27816219606261,96.41242603173002,91.6485179219269,93.91704559326172,433272
2008-12-22,95.5050238542023,96.1855822189591,90.74111530090481,93.23649597167969,189312
2008-12-23,94.8244506537477,95.73186166478835,92.10221762062577,92.78277587890625,135544
2008-12-24,93.00962964889452,93.23648240413571,91.64851311744728,92.10221862792969,48712
2008-12-29,95.27815975089538,95.95871803483034,93.23648489909047,95.50501251220703,176523
2008-12-30,96.41240808461279,101.63002075742713,95.05129173518296,101.17631530761719,246214
2008-12-31,101.17631561622191,101.40316834181881,97.31981928107443,100.949462890625,184048
2009-01-02,100.72260950379452,109.11616029577739,99.134640435041,107.0744857788086,210271
2009-01-05,108.88932730647043,112.29211878479764,104.35227200203417,109.34303283691406,338686
2009-01-06,111.61155476289638,115.01434606664321,106.8476469376508,107.9819107055664,373408
2009-01-07,106.167074882378,108.20874939934681,104.5791058136245,107.0744857788086,277869
2009-01-08,107.52822278081155,112.29213138502472,104.57913650201291,111.15786743164062,403848
2009-01-09,111.61154026096149,112.29209843328444,106.167074882378,107.0744857788086,424217
2009-01-12,107.07448615514645,107.75504432986135,101.17631530761719,101.17631530761719,328756
2009-01-13,101.6300381747159,110.47729596224698,100.49577435580167,109.79673767089844,491250
2009-01-14,107.63045071072048,107.63045071072048,102.61377716064453,102.61377716064453,548652
2009-01-15,103.981962890625,111.0509121222245,103.29787102950246,108.31454467773438,464526
2009-01-16,110.59481848621974,111.0508795933794,106.26223796820288,107.85845184326172,224111
2009-01-19,109.22666597559385,112.64712524414062,107.17439041446578,112.64712524414062,170579
2009-01-20,111.7349791046757,111.7349791046757,101.9296646118164,101.9296646118164,403919
2009-01-21,103.9819576140373,106.94635552847257,101.92968213481288,106.03423309326172,285414
2009-01-22,103.29786683787471,106.03423417132834,99.64937705993653,104.89408111572266,357766
2009-01-23,102.38574654473199,105.80620578342014,100.33347100151909,102.61377716064453,330893
2009-01-26,103.2978744506836,106.7183338695804,102.84181319483068,103.2978744506836,205537
2009-01-27,104.43802958521349,107.85848906944537,104.43802958521349,105.80621337890625,275806
2009-01-28,107.17436018252222,108.9986046111609,105.57814630746338,107.85845184326172,240143
2009-01-29,106.49029147301191,106.71832207573785,91.89633289855203,92.3523941040039,654858
2009-01-30,93.94860566791735,95.31678924560548,85.73950420178865,86.65162658691406,710521
2009-02-02,85.51147769641325,87.33572255393673,75.70616158722453,78.89859008789062,777868
2009-02-03,80.0387475401249,80.95087001921463,73.6538901864967,79.12662506103516,828682
2009-02-04,81.17888797226773,89.15995841897944,79.81070446711715,84.82737731933594,817051
2009-02-05,85.5114950260646,85.5114950260646,78.67057542397941,80.95088195800781,716046
2009-02-06,80.95087001921463,83.23117621693899,78.89859444126272,79.12662506103516,451257
2009-02-09,79.12662288120815,83.00314331054688,76.6182861328125,83.00314331054688,290509
2009-02-10,83.23116727526141,84.14328965636017,80.03873894141577,81.86298370361328,420262
2009-02-11,81.86297303141038,84.14327868688142,77.7584228515625,77.7584228515625,340337
2009-02-12,77.98646031020382,80.72282733863203,76.84630738169207,80.49479675292969,170356
2009-02-13,77.98646981375558,78.67056165422713,73.88191877092635,75.0220718383789,473002
2009-02-17,74.109961447701,75.25011470074256,72.28571624283451,73.65390014648438,498921
2009-02-18,72.96980621121455,74.10995943326478,63.848580434812725,64.30464172363281,889032
2009-02-19,63.84856274253444,70.91751076045789,63.84856274253444,69.32129669189453,582024
2009-02-20,68.40917995997837,69.32130235944476,63.620537362779885,63.848567962646484,536260
2009-02-23,64.30462716106227,66.35690249598979,59.059923527358606,59.9720458984375,628275
2009-02-24,60.656131233136676,66.8129565838686,59.744008958954176,66.35689544677734,994490
2009-02-25,67.26903097970145,67.953122820173,62.9364493233817,65.44478607177734,691268
2009-02-26,65.67280374114047,69.32129283787049,64.76068146695796,66.35689544677734,674048
2009-02-27,65.9008483628969,68.63721576896873,63.84857280834301,67.49706268310547,426675
2009-03-02,64.98872240851907,64.98872240851907,56.779620630600874,58.147804260253906,598582
2009-03-03,59.744024395506024,62.70842255253495,57.235687493404626,62.25236129760742,603752
2009-03-04,64.760687301408,64.760687301408,60.428106108708164,61.11219787597656,579865
2009-03-05,59.97205076061311,61.11220381689853,54.499316090443095,55.639469146728516,546996
2009-03-06,55.639469146728516,56.779622203013936,51.99097936661517,55.639469146728516,517367
2009-03-09,55.18340621035323,55.86749802287827,50.622794126852966,53.359161376953125,490269
2009-03-10,55.411435499154464,62.480384060774995,54.2712825053447,59.0599250793457,943033
2009-03-11,68.18115223113901,68.18115223113901,61.796295166015625,61.796295166015625,859177
2009-03-12,63.62054443359375,65.21675881006384,62.252360682333666,63.62054443359375,404232
2009-03-13,64.7607009119267,66.58494600803732,62.9364558158161,63.39251708984375,369721
2009-03-16,66.12886286106239,67.72507679219149,65.44477117629278,67.04098510742188,528176
2009-03-17,67.72509885814092,67.72509885814092,64.76070059162296,66.58494567871094,254840
2009-03-18,66.3569116973877,69.09327919006348,63.848574829101565,68.40918731689453,436316
2009-03-19,68.86523170077923,70.68947624914425,66.35689544677734,66.35689544677734,349070
2009-03-20,66.58493516104562,67.72508816037859,62.70841496331351,63.848567962646484,504419
2009-03-23,66.812972946167,70.23343231201171,65.21675857543946,68.40918731689453,347504
2009-03-24,67.26900542808684,68.86521911621094,66.35688332058736,68.86521911621094,304447
2009-03-25,68.40915880705181,69.54931145383601,64.98870086669922,64.98870086669922,538324
2009-03-26,65.90084517764724,67.72509002685547,65.21675335919416,67.72509002685547,474948
2009-03-27,67.49706481933593,68.86524856567382,66.3569116973877,68.40918731689453,276461
2009-03-30,68.40918515179608,70.2334300891773,66.12887898006954,67.49706268310547,507700
2009-03-31,68.86522960014084,69.54932128491045,66.812954545832,67.04098510742188,460198
2009-04-01,66.35689913599114,69.32129669189453,66.1288685547678,69.32129669189453,324326
2009-04-02,73.19781544244111,78.44251872959423,72.7417542870365,76.39024353027344,1015970
2009-04-03,76.61828392672251,76.61828392672251,72.74176360900144,75.70616149902344,396939
2009-04-06,75.4781309800341,80.26677373103324,75.02206976565323,78.89859008789062,525194
2009-04-07,77.7584228515625,78.44251454820382,76.16220889273276,77.7584228515625,409325
2009-04-08,76.61828828699448,77.75844138650332,76.39025766709271,77.53041076660156,193170
2009-04-09,80.03874427837562,83.91526465653055,79.81071366789591,82.54708099365234,600652
2009-04-13,82.09102620220963,85.05542437062276,80.95087306051228,83.68724060058594,199626
2009-04-14,83.68724512327411,85.05542896725134,81.40693871664539,82.31906127929688,320422
2009-04-15,81.74499380177465,82.66347687819909,79.67840687981968,79.90802764892578,268166
2009-04-16,81.05614036388612,82.43386512927795,80.3672779811902,81.74500274658203,243059
2009-04-17,83.35234180911556,84.50044569078382,82.20423792744731,83.58196258544922,151814
2009-04-20,82.20422553475788,82.43384627647508,79.90801811758587,81.05612182617188,174484
2009-04-21,79.9080571331277,80.59691969462018,78.07109030248108,79.67843627929688,163364
2009-04-22,80.13764841803189,81.28575226356243,79.21916534160745,79.90802764892578,172093
2009-04-23,80.13764841803189,80.59688995624411,78.98954457250134,79.90802764892578,104736
2009-04-24,80.36727171677809,83.81158336178287,80.13765094044444,83.58196258544922,346729
2009-04-27,82.66348812167205,85.1893169253898,80.59690091863024,82.2042465209961,453993
2009-04-28,81.51535208565848,81.97459350585937,79.21914498465402,80.36724853515625,453073
2009-04-29,81.7449906089089,83.81157745014538,80.3672660480846,80.82650756835938,302517
2009-04-30,83.58196286801939,87.71513685599837,83.1227213137995,86.7966537475586,977440
2009-05-01,85.87817492675781,87.94476202392578,84.95969177246094,86.10779571533203,265688
2009-05-04,87.25589449753237,90.47058534744146,86.10779062256483,89.78172302246094,552990
2009-05-05,89.78172451878287,95.29262321047287,89.32248296114203,94.83338165283203,485265
2009-05-06,94.60376087401161,98.27769333513828,94.3741400951912,94.83338165283203,357942
2009-05-07,102.18124399090757,102.18124399090757,92.30755075133672,92.76679229736328,475286
2009-05-08,94.6037566111638,96.4407227589534,93.68527353726901,95.5222396850586,351237
2009-05-11,94.37412292633823,95.06298513747939,91.1594326076795,91.38905334472656,243475
2009-05-12,91.1594499194895,92.99641616471851,89.3224836742605,90.240966796875,247508
2009-05-13,88.96996066994863,90.35650551155821,84.34814453125,84.34814453125,292885
2009-05-14,84.81033570921267,91.51196986607142,81.11288238129058,88.969970703125,563442
2009-05-15,88.96997305063101,91.51197228064903,87.12124633789062,87.12124633789062,190584
2009-05-19,90.1254301580764,92.20524777710894,88.50779423216221,90.8187026977539,284856
2009-05-20,91.28087371434921,92.6674186315292,89.43214715810922,90.12541961669922,230053
2009-05-21,88.50778720996998,88.96996886641891,84.81033395837855,87.35233306884766,279411
2009-05-22,87.35233601247232,88.96997186455513,85.7347001603895,88.04560852050781,156135
2009-05-25,86.89013671875,87.81449987533244,86.65904592960439,86.89013671875,64041
2009-05-26,86.65906465970552,87.81451885516827,86.19688298152043,87.12124633789062,258085
2009-05-27,86.89015549879808,87.35233717698317,84.1170654296875,84.1170654296875,209983
2009-05-28,85.50359394239342,86.19686632571013,83.88595838132112,85.04141235351562,349455
2009-05-29,86.19686683279569,87.12123001598921,84.57923126220703,84.57923126220703,171477
2009-06-01,85.96577279778975,92.20522404924223,85.96577279778975,91.2808609008789,418371
2009-06-02,91.9741587872961,92.20524963852047,87.8145234652576,89.43215942382812,308329
2009-06-03,84.11706060204801,85.04142390536722,80.41960738877118,81.80615234375,1363275
2009-06-04,82.26830409458705,83.19266706194196,79.03303370884487,80.88175964355469,646409
2009-06-05,81.34396263860887,82.26832585041124,78.57087300320175,78.80196380615234,597638
2009-06-08,77.87760375698286,78.10869456931813,73.02469669794239,76.02887725830078,799060
2009-06-09,76.25996249062673,77.6465072631836,75.56669010434831,77.6465072631836,345638
2009-06-10,79.49522821157257,79.49522821157257,74.41123105850687,75.3355941772461,385533
2009-06-11,76.25998649930814,79.72634952200397,75.33562302658926,79.26416778564453,623704
2009-06-12,78.10868935956213,79.03305254724926,76.72214457803143,77.184326171875,418667
2009-06-15,79.72633060656095,80.41960304661801,77.1843316596851,79.0330581665039,322787
2009-06-16,80.6506929426395,80.8817837533634,76.49105834960938,76.49105834960938,393909
2009-06-17,76.95323389838724,79.26414182326373,74.87341676599839,78.57086944580078,316952
2009-06-18,79.03304791096764,79.26413869433304,77.41541242740982,77.87759399414062,282356
2009-06-19,79.26416261587569,79.49525346898321,76.9532540848006,77.41543579101562,429225
2009-06-22,77.18435737885625,77.18435737885625,75.10453936565354,76.72217559814453,224116
2009-06-23,76.72215078500601,77.87760486309345,75.1045150756836,75.1045150756836,228848
2009-06-24,75.79778041501017,78.10868835449219,75.10450803316556,78.10868835449219,227153
2009-06-25,78.80196591397305,78.80196591397305,76.02887620439043,76.95323944091797,227779
2009-06-26,76.95323389838724,78.57086944580078,76.49105231341194,78.57086944580078,128695
2009-06-29,79.03306006838736,80.65069580078125,78.1086967927337,80.65069580078125,216346
2009-06-30,80.65070462434188,80.65070462434188,78.8019778707753,79.7263412475586,180784
2009-07-02,79.49525346898321,79.49525346898321,77.18434493790811,77.41543579101562,217288
2009-07-03,77.87759756054398,78.33977914844039,77.41541597264758,78.10868835449219,30881
2009-07-06,77.41541452186053,79.49523162841797,75.79777899453806,79.49523162841797,170016
2009-07-07,78.33978015648391,79.26414334417103,77.184326171875,77.184326171875,192248
2009-07-08,76.4910853992809,78.1087216463956,75.56672182950106,76.25999450683594,290784
2009-07-09,76.25997858462127,79.7263412475586,76.25997858462127,79.7263412475586,282395
2009-07-10,79.03306006838736,80.88178661969467,78.1086967927337,80.65069580078125,165201
2009-07-13,80.88178046587005,86.19686889648438,80.88178046587005,86.19686889648438,315546
2009-07-14,86.42796790439164,86.65905872766541,83.88596884838012,85.73469543457031,244526
2009-07-15,86.31634753959001,87.01432339570529,83.98976135253906,83.98976135253906,141748
2009-07-16,83.5244344829549,87.24697195294732,82.82645870733133,86.31633758544922,211122
2009-07-17,86.78165603010622,86.78165603010622,83.29177710128157,84.9203872680664,171333
2009-07-20,85.38569794126208,86.31633225124858,83.52442932128906,83.52442932128906,118168
2009-07-21,84.4550552368164,85.61834800867338,83.52442101933083,84.4550552368164,164337
2009-07-22,84.45507835683243,85.15305421102113,83.75710250264373,84.22241973876953,110469
2009-07-23,83.75707957370223,84.4550552368164,83.29176246495943,84.4550552368164,324002
2009-07-24,84.45507789444137,85.15305374480866,83.98976066086318,84.68773651123047,126512
2009-07-27,84.92038197287756,85.38569913437279,81.66316184241103,82.12847900390625,160155
2009-07-28,80.96516392299107,82.12845650809152,80.73250540597098,81.43048095703125,277452
2009-07-29,81.66314682093534,82.82643951069225,80.26719559322704,81.89580535888672,205234
2009-07-30,82.36115079426634,84.45507835683243,81.43051632201474,84.22241973876953,240645
2009-07-31,83.2917809211771,88.8755874633789,83.05912231525201,88.8755874633789,405810
2009-08-04,89.57355401454828,90.73684692382812,89.10823685083633,90.73684692382812,318167
2009-08-05,90.73684113850526,98.18191528320312,90.73684113850526,98.18191528320312,746020
2009-08-06,98.1819398443383,100.9738433470209,92.59813283897309,96.55332946777344,490290
2009-08-07,96.7859869094122,98.41459726606097,95.15737655276344,97.71662139892578,223938
2009-08-10,97.01864257530582,101.43915626578739,96.55332534472882,100.74118041992188,253445
2009-08-11,98.87988602586567,100.04317880264057,92.59810503128126,94.4593734741211,321993
2009-08-12,92.59812122344971,96.55331735610962,91.66748683929444,93.06343841552734,171628
2009-08-13,95.3900322682863,102.3697907269414,94.69205642242079,100.74118041992188,584190
2009-08-14,101.20649834566338,101.20649834566338,98.87991217679756,100.04320526123047,185816
2009-08-17,97.71660094764952,98.41457666870417,94.22672234237633,94.6920394897461,217286
2009-08-18,95.39003634165569,97.01864671822054,94.69206046598504,96.55332946777344,216630
2009-08-19,94.45940955710296,97.01865464362545,94.22675091287364,96.3206787109375,208904
2009-08-20,95.85534200237025,95.85534200237025,91.20217006050761,92.5981216430664,553173
2009-08-21,92.36544887387022,92.8307659966605,90.73683894410425,91.20215606689453,325725
2009-08-24,91.66748683929444,93.29609701156616,91.66748683929444,93.06343841552734,258126
2009-08-25,93.29610941248032,96.32067156300961,93.06345078551654,95.85535430908203,351724
2009-08-26,96.78598317792338,96.78598317792338,93.06344536338787,93.76142120361328,260906
2009-08-27,93.52876259020482,93.99407981702176,91.90015229634552,93.76142120361328,218532
2009-08-28,93.52873925270119,94.4593734741211,92.59810503128126,94.4593734741211,104675
2009-08-31,93.7614142036438,93.99407279968261,90.96951105117797,93.06343841552734,167384
2009-09-01,91.90013337695568,92.36545050797824,87.94493776326391,89.10823059082031,326617
2009-09-02,91.9001581145496,97.71662381800209,91.9001581145496,95.3900375366211,834426
2009-09-03,96.55331035044001,103.53306772517062,96.08799319212464,101.20648193359375,779151
2009-09-04,100.50851870543205,104.69637365149171,100.50851870543205,103.99839782714844,401585
2009-09-08,104.6963773924729,112.37411173458757,104.46371877604517,107.95359802246094,569093
2009-09-09,108.4189127711246,112.83942638196443,107.02296110454358,110.5128402709961,423130
2009-09-10,108.88423383600114,114.46804069938581,108.88423383600114,114.23538208007812,416780
2009-09-11,114.700694805921,115.39867063638299,108.65157094191706,110.97815704345703,412664
2009-09-14,109.5822015473337,116.32930100566209,109.5822015473337,115.16600799560547,415979
2009-09-15,115.16600137827348,117.25992867606027,113.53739125777264,114.0027084350586,482789
2009-09-16,116.09661355028489,116.09661355028489,111.44344266650593,112.37407684326172,513992
2009-09-17,111.67611713449244,112.83941002131007,109.81484851558423,111.4434585571289,440992
2009-09-18,111.67612755247451,111.67612755247451,108.41890716552734,108.41890716552734,248261
2009-09-21,107.25562149145874,109.58220764094808,106.09232841671407,108.65157318115234,260824
2009-09-22,108.41889318661492,109.81484460103486,106.790283203125,106.790283203125,196125
2009-09-23,107.25560780400815,108.18624214504075,106.79029063349185,107.02294921875,104982
2009-09-24,107.9535835597826,107.9535835597826,104.46370478091032,107.02294921875,268883
2009-09-25,107.02294981975264,108.88421851227007,106.3249740600586,106.3249740600586,152810
2009-09-28,108.41890308395826,116.32929515446165,108.41890308395826,113.07207489013672,408758
2009-09-29,114.00271541448441,115.63132563469134,113.07208100293761,114.70069122314453,246928
2009-09-30,115.86399101395483,117.49260132941203,114.00272208200374,115.63133239746094,344500
2009-10-01,115.39866813284452,115.39866813284452,111.67613045113985,113.53739929199219,257383
2009-10-02,110.97816491327366,112.60677529984162,110.28018903331596,110.7455062866211,234132
2009-10-05,111.67611713449244,113.0720685986736,110.28016567031128,111.4434585571289,117004
2009-10-06,113.07209752766259,115.39868389654454,111.90880434322162,113.30475616455078,146583
2009-10-07,113.77005086682506,113.77005086682506,111.44346495952803,112.83941650390625,99040
2009-10-08,113.53739468443628,118.6558837890625,112.83941889744179,118.6558837890625,668309
2009-10-09,117.4925906037631,124.47234846141241,116.32929762748823,118.88854217529297,668438
2009-10-13,119.12121236082996,120.98248130396793,114.93335723876953,114.93335723876953,311090
2009-10-14,117.85636212748865,118.09020411583685,115.28410025565854,115.98562622070312,451437
2009-10-15,115.28410025565854,116.9209941740959,115.05025826731035,115.98562622070312,138245
2009-10-16,115.05025856821959,117.62252044677734,115.05025856821959,117.62252044677734,189265
2009-10-19,118.09020759582519,118.79173358154297,116.45331362915039,116.9209976196289,162542
2009-10-20,116.68714365029236,116.92098562153542,112.47798816791708,112.71183013916016,215943
2009-10-21,112.71186729238815,113.41339343736152,111.07497295411694,111.3088150024414,147082
2009-10-22,111.5426250701255,111.5426250701255,109.43804723861369,109.90573120117188,174518
